Price ($),Carat,Cut,Color,Clarity,Price/Ct
920,0.72,Ideal,E,VS1,1277
920,0.74,Super Ideal,F,VVS2,1243
920,0.76,Super Ideal,F,VVS2,1210
920,0.79,Super Ideal,G,VVS2,1164
920,0.75,Ideal,G,VS1,1226
920,0.82,Super Ideal,F,VS1,1121
920,0.85,Super Ideal,F,VS2,1082
920,0.8,Ideal,G,VVS2,1150
920,0.75,Very Good,E,VS2,1226
920,0.7,Super Ideal,E,VVS2,1314
920,0.76,Super Ideal,F,VVS2,1210
920,0.75,Super Ideal,G,VS1,1226
920,0.75,Ideal,F,VVS2,1226
920,0.77,Very Good,F,VS1,1194
930,0.86,Super Ideal,G,VS1,1081
930,0.72,Super Ideal,E,VS1,1291
930,0.74,Super Ideal,E,VS1,1256
930,0.73,Super Ideal,E,VS1,1273
930,0.78,Super Ideal,F,VS1,1192
930,0.75,Super Ideal,E,VVS2,1240
930,0.74,Ideal,E,VS1,1256
930,0.83,Super Ideal,F,VS1,1120
930,0.77,Super Ideal,F,VVS2,1207
930,0.74,Ideal,F,VS1,1256
930,0.81,Ideal,F,VVS2,1148
930,0.86,Super Ideal,F,VS2,1081
930,0.73,Super Ideal,E,VVS2,1273
930,0.71,Ideal,E,VVS2,1309
930,0.72,Ideal,E,VVS2,1291
930,0.77,Super Ideal,F,VS1,1207
930,0.79,Super Ideal,F,VS1,1177
930,0.73,Super Ideal,F,VVS2,1273
930,0.77,Super Ideal,F,VVS2,1207
930,0.86,Super Ideal,G,VS1,1081
930,0.8,Ideal,E,VS1,1162
930,0.72,Super Ideal,E,VVS2,1291
930,0.72,Super Ideal,E,VVS2,1291
930,0.76,Ideal,F,VS1,1223
930,0.74,Super Ideal,E,VS1,1256
930,0.75,Super Ideal,E,VS1,1240
930,0.7,Super Ideal,E,VVS1,1328
930,0.71,Super Ideal,E,VVS1,1309
930,0.72,Ideal,E,VS1,1291
930,0.73,Super Ideal,D,VS2,1273
930,0.86,Super Ideal,G,VS1,1081
930,0.71,Ideal,E,VVS1,1309
950,0.72,Super Ideal,E,VVS2,1319
950,0.8,Ideal,E,VVS2,1187
950,0.81,Super Ideal,E,VS1,1172
950,0.81,Super Ideal,F,VS1,1172
950,0.88,Super Ideal,F,VS2,1079
950,0.85,Ideal,F,VS1,1117
950,0.7,Ideal,D,VS1,1357
950,0.75,Super Ideal,E,VVS2,1266
950,0.76,Ideal,E,VS1,1250
950,0.77,Ideal,E,VVS2,1233
950,0.75,Super Ideal,G,VVS2,1266
950,0.81,Super Ideal,F,VS1,1172
950,0.88,Super Ideal,F,VS2,1079
950,0.85,Ideal,F,VS1,1117
950,0.74,Super Ideal,D,VS1,1283
950,0.71,Super Ideal,D,VS1,1338
950,0.81,Super Ideal,E,VS1,1172
950,0.81,Super Ideal,E,VS2,1172
950,0.72,Ideal,F,VS1,1319
950,0.8,Super Ideal,E,VVS2,1187
950,0.72,Super Ideal,F,VS1,1319
950,0.7,Super Ideal,F,VVS2,1357
950,0.75,Ideal,G,VVS2,1266
950,0.74,Ideal,D,VS1,1283
950,0.74,Super Ideal,D,VS2,1283
950,0.73,Ideal,E,VS1,1301
950,0.79,Super Ideal,F,VS1,1202
950,0.81,Super Ideal,E,VS1,1172
950,0.81,Super Ideal,E,VS1,1172
950,0.81,Super Ideal,F,VS1,1172
960,0.75,Ideal,D,VS1,1280
960,0.8,Super Ideal,F,VVS2,1200
960,0.89,Super Ideal,G,VS1,1078
960,0.77,Very Good,E,VS1,1246
960,0.7,Very Good,E,VS1,1371
960,0.78,Ideal,F,VS1,1230
960,0.71,Super Ideal,F,VVS2,1352
960,0.82,Super Ideal,E,VS1,1170
960,0.82,Super Ideal,F,VS1,1170
960,0.71,Super Ideal,F,VVS2,1352
960,0.74,Very Good,E,VS1,1297
960,0.82,Super Ideal,F,VS1,1170
960,0.82,Ideal,E,VS1,1170
960,0.81,Ideal,E,VVS2,1185
960,0.78,Super Ideal,E,VS1,1230
960,0.76,Ideal,E,VVS2,1263
960,0.82,Super Ideal,F,VS1,1170
960,0.82,Super Ideal,E,VS1,1170
960,0.76,Super Ideal,E,VVS2,1263
960,0.76,Ideal,E,VS2,1263
960,0.82,Super Ideal,E,VS1,1170
960,0.82,Super Ideal,F,VS1,1170
960,0.78,Super Ideal,E,VS2,1230
960,0.71,Super Ideal,F,VVS2,1352
960,0.82,Super Ideal,E,VS1,1170
960,0.82,Super Ideal,E,VS1,1170
960,0.8,Super Ideal,F,VVS2,1200
960,0.75,Super Ideal,D,VS1,1280
960,0.78,Ideal,E,VS2,1230
960,0.71,Super Ideal,E,VVS2,1352
960,0.76,Super Ideal,E,VVS2,1263
960,0.77,Ideal,F,VVS2,1246
960,0.7,Ideal,E,VS1,1371
960,0.71,Super Ideal,F,VVS2,1352
960,0.86,Very Good,E,VS2,1116
960,0.8,Super Ideal,F,VS1,1200
960,0.82,Super Ideal,F,VS1,1170
960,0.82,Super Ideal,F,VS1,1170
970,0.83,Super Ideal,F,VS1,1168
970,0.86,Super Ideal,E,VS2,1127
970,0.87,Ideal,F,VS1,1114
970,0.79,Super Ideal,D,VS2,1227
970,0.7,Ideal,D,VS1,1385
970,0.79,Super Ideal,E,VS1,1227
970,0.79,Super Ideal,E,VS1,1227
970,0.75,Super Ideal,E,VVS2,1293
970,0.77,Very Good,E,VVS2,1259
970,0.79,Ideal,G,VS1,1227
970,0.71,Super Ideal,D,VVS2,1366
970,0.83,Ideal,E,VS1,1168
970,0.83,Super Ideal,F,VS1,1168
970,0.83,Super Ideal,F,VS1,1168
970,0.79,Super Ideal,E,VS1,1227
970,0.74,Super Ideal,E,VVS1,1310
970,0.74,Super Ideal,E,VVS2,1310
970,0.77,Super Ideal,F,VVS1,1259
970,0.72,Super Ideal,F,VVS2,1347
970,0.72,Super Ideal,F,VVS2,1347
970,0.77,Very Good,F,VVS2,1259
970,0.71,Super Ideal,D,VVS2,1366
970,0.75,Ideal,E,VS1,1293
970,0.76,Ideal,D,VS1,1276
970,0.83,Super Ideal,E,VS1,1168
970,0.8,Super Ideal,F,VVS2,1212
970,0.76,Super Ideal,E,VS1,1276
970,0.79,Super Ideal,E,VS1,1227
970,0.79,Super Ideal,F,VVS2,1227
970,0.79,Ideal,F,VS1,1227
970,0.77,Very Good,E,VVS2,1259
990,0.84,Ideal,F,VS1,1178
990,0.72,Super Ideal,D,VS1,1375
990,0.72,Super Ideal,D,VS1,1375
990,0.73,Ideal,D,VVS2,1356
990,0.72,Ideal,D,VS1,1375
990,0.76,Super Ideal,E,VVS1,1302
990,0.76,Ideal,F,VS1,1302
990,0.7,Very Good,E,VVS2,1414
990,0.78,Super Ideal,F,VVS2,1269
990,0.72,Super Ideal,D,VS1,1375
990,0.76,Super Ideal,E,VVS2,1302
990,0.85,Ideal,E,VS1,1164
990,0.85,Ideal,F,VVS2,1164
990,0.72,Super Ideal,D,VS1,1375
990,0.81,Super Ideal,D,VS2,1222
990,0.81,Super Ideal,E,VS1,1222
990,0.78,Super Ideal,E,VVS2,1269
990,0.79,Ideal,G,VVS2,1253
990,0.82,Super Ideal,F,VS2,1207
990,0.86,Super Ideal,G,VVS2,1151
990,0.74,Super Ideal,E,VVS2,1337
990,0.79,Super Ideal,G,VVS2,1253
990,0.8,Ideal,F,VVS2,1237
990,0.85,Super Ideal,F,VS1,1164
990,0.82,Super Ideal,F,VVS2,1207
990,0.73,Super Ideal,D,VVS2,1356
1000,0.83,Super Ideal,F,VVS2,1204
1000,0.71,Very Good,D,VS1,1408
1000,0.86,Super Ideal,E,VS1,1162
1000,0.82,Super Ideal,G,VS1,1219
1000,0.79,Super Ideal,E,VVS2,1265
1000,0.84,Ideal,E,VVS2,1190
1000,0.85,Super Ideal,F,VS1,1176
1000,0.86,Super Ideal,F,VS1,1162
1000,0.86,Super Ideal,F,VS1,1162
1000,0.73,Super Ideal,E,VS1,1369
1000,0.8,Super Ideal,F,VVS1,1250
1000,0.83,Super Ideal,F,VVS2,1204
1000,0.86,Super Ideal,F,VS1,1162
1000,0.86,Super Ideal,F,VS1,1162
1000,0.86,Super Ideal,F,VS1,1162
1000,0.83,Super Ideal,F,VVS2,1204
1000,0.86,Ideal,E,VS1,1162
1000,0.78,Super Ideal,D,VS1,1282
1000,0.82,Super Ideal,G,VS1,1219
1000,0.77,Ideal,E,VVS2,1298
1000,0.78,Ideal,E,VVS2,1282
1000,0.86,Super Ideal,E,VS2,1162
1000,0.8,Super Ideal,F,VVS1,1250
1000,0.78,Ideal,D,VS1,1282
1010,0.84,Super Ideal,F,VVS2,1202
1010,0.82,Ideal,F,VS1,1231
1010,0.78,Super Ideal,E,VS1,1294
1010,0.81,Ideal,G,VVS2,1246
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.77,Super Ideal,E,VS1,1311
1010,0.79,Very Good,F,VS1,1278
1010,0.77,Super Ideal,F,VS1,1311
1010,0.79,Super Ideal,D,VS1,1278
1010,0.8,Super Ideal,E,VS1,1262
1010,0.82,Super Ideal,D,VS2,1231
1010,0.79,Ideal,E,VS1,1278
1010,0.78,Ideal,E,VS1,1294
1010,0.75,Super Ideal,F,VVS2,1346
1010,0.8,Super Ideal,G,VVS2,1262
1010,0.81,Super Ideal,G,VVS2,1246
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.7,Super Ideal,D,VVS2,1442
1010,0.7,Super Ideal,D,VVS2,1442
1010,0.75,Super Ideal,D,VS1,1346
1020,0.76,Super Ideal,F,VVS2,1342
1020,0.71,Super Ideal,D,VS1,1436
1020,0.73,Super Ideal,F,VS2,1397
1020,0.78,Very Good,E,VVS2,1307
1020,0.77,Ideal,E,VVS1,1324
1020,0.81,Super Ideal,F,VVS1,1259
1020,0.76,Ideal,F,VVS2,1342
1020,0.87,Super Ideal,E,VS1,1172
1020,0.76,Super Ideal,F,VVS2,1342
1020,0.82,Super Ideal,E,VS1,1243
1020,0.85,Super Ideal,F,VVS2,1200
1020,0.72,Very Good,D,VS1,1416
1030,0.82,Super Ideal,F,VVS1,1256
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.88,Super Ideal,E,VS1,1170
1030,0.71,Super Ideal,D,VS1,1450
1030,0.88,Super Ideal,E,VS1,1170
1030,0.84,Super Ideal,E,VS1,1226
1030,0.88,Super Ideal,E,VS2,1170
1030,0.85,Super Ideal,E,VVS2,1211
1030,0.79,Super Ideal,E,VS1,1303
1030,0.75,Super Ideal,E,VS1,1373
1030,0.74,Ideal,D,VS1,1391
1030,0.84,Super Ideal,D,VS2,1226
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.82,Ideal,G,VVS2,1256
1030,0.72,Super Ideal,D,VS1,1430
1010,0.84,Super Ideal,F,VVS2,1202
1010,0.81,Ideal,G,VVS2,1246
1010,0.78,Super Ideal,E,VS1,1294
1010,0.82,Ideal,F,VS1,1231
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.77,Super Ideal,E,VS1,1311
1010,0.79,Very Good,F,VS1,1278
1010,0.77,Super Ideal,F,VS1,1311
1010,0.79,Super Ideal,D,VS1,1278
1010,0.8,Super Ideal,E,VS1,1262
1010,0.82,Super Ideal,D,VS2,1231
1010,0.74,Super Ideal,D,VVS2,1364
1010,0.7,Super Ideal,D,VVS2,1442
1010,0.7,Super Ideal,D,VVS2,1442
1010,0.75,Super Ideal,D,VS1,1346
1010,0.79,Ideal,E,VS1,1278
1010,0.78,Ideal,E,VS1,1294
1010,0.75,Super Ideal,F,VVS2,1346
1010,0.8,Super Ideal,G,VVS2,1262
1010,0.81,Super Ideal,G,VVS2,1246
1020,0.76,Super Ideal,F,VVS2,1342
1020,0.71,Super Ideal,D,VS1,1436
1020,0.73,Super Ideal,F,VS2,1397
1020,0.81,Super Ideal,F,VVS1,1259
1020,0.77,Ideal,E,VVS1,1324
1020,0.78,Very Good,E,VVS2,1307
1020,0.76,Ideal,F,VVS2,1342
1020,0.87,Super Ideal,E,VS1,1172
1020,0.72,Very Good,D,VS1,1416
1020,0.76,Super Ideal,F,VVS2,1342
1020,0.82,Super Ideal,E,VS1,1243
1020,0.85,Super Ideal,F,VVS2,1200
1030,0.82,Super Ideal,F,VVS1,1256
1030,0.88,Super Ideal,E,VS1,1170
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.71,Super Ideal,D,VS1,1450
1030,0.88,Super Ideal,E,VS1,1170
1030,0.84,Super Ideal,E,VS1,1226
1030,0.88,Super Ideal,E,VS2,1170
1030,0.85,Super Ideal,E,VVS2,1211
1030,0.82,Ideal,G,VVS2,1256
1030,0.74,Ideal,D,VS1,1391
1030,0.84,Super Ideal,D,VS2,1226
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.81,Super Ideal,E,VVS2,1271
1030,0.79,Super Ideal,E,VS1,1303
1030,0.75,Super Ideal,E,VS1,1373
1030,0.72,Super Ideal,D,VS1,1430
1070,0.78,Super Ideal,D,VVS2,1371
870,0.72,Super Ideal,E,VVS2,1208
920,0.82,Super Ideal,F,VS1,1121
1020,0.87,Super Ideal,E,VS1,1172
840,0.73,Super Ideal,F,VVS2,1150
1020,0.79,Super Ideal,D,VS1,1291
1190,0.8,Super Ideal,D,VVS1,1487
930,0.89,Super Ideal,G,VS1,1044
640,0.7,Ideal,J,VS1,914
650,0.7,Super Ideal,G,SI1,928
650,0.7,Super Ideal,H,VS2,928
650,0.7,Super Ideal,H,VS2,928
650,0.7,Ideal,H,VS2,928
650,0.7,Super Ideal,G,SI1,928
650,0.7,Very Good,I,VS1,928
650,0.7,Super Ideal,H,SI1,928
650,0.7,Super Ideal,G,SI1,928
660,0.71,Good,F,SI2,929
660,0.71,Ideal,G,SI1,929
660,0.71,Super Ideal,G,SI1,929
660,0.71,Super Ideal,G,SI1,929
660,0.71,Super Ideal,H,VS2,929
670,0.7,Super Ideal,F,SI1,957
670,0.72,Super Ideal,G,SI1,930
670,0.7,Super Ideal,F,SI1,957
670,0.7,Super Ideal,H,VS1,957
680,0.7,Super Ideal,G,VS2,971
680,0.7,Super Ideal,G,VS2,971
680,0.74,Very Good,J,VS1,918
680,0.7,Super Ideal,G,VS2,971
680,0.7,Super Ideal,G,VS2,971
680,0.71,Super Ideal,F,SI1,957
680,0.7,Very Good,I,VS2,971
680,0.7,Ideal,E,SI2,971
680,0.71,Super Ideal,F,SI1,957
680,0.7,Super Ideal,G,VS2,971
690,0.73,Very Good,J,VVS1,945
690,0.72,Super Ideal,H,VS1,958
690,0.75,Super Ideal,H,VS2,920
690,0.7,Super Ideal,H,VVS2,985
690,0.72,Super Ideal,F,SI1,958
690,0.7,Super Ideal,E,SI1,985
690,0.75,Super Ideal,G,SI2,920
690,0.72,Super Ideal,H,VS1,958
690,0.72,Super Ideal,H,VS1,958
690,0.74,Super Ideal,F,SI2,932
690,0.72,Super Ideal,H,VS1,958
690,0.72,Super Ideal,H,VS1,958
700,0.79,Super Ideal,J,SI1,886
700,0.71,Super Ideal,F,SI1,985
700,0.72,Super Ideal,G,VS2,972
700,0.7,Ideal,G,VS2,1000
700,0.71,Super Ideal,H,VVS2,985
700,0.73,Super Ideal,F,SI1,958
700,0.72,Super Ideal,G,VS2,972
700,0.72,Super Ideal,G,VS2,972
700,0.7,Ideal,G,VS2,1000
710,0.71,Super Ideal,I,VVS2,1000
710,0.7,Super Ideal,E,SI1,1014
710,0.76,Super Ideal,G,SI1,934
710,0.73,Super Ideal,G,VS2,972
710,0.76,Super Ideal,G,SI1,934
710,0.76,Super Ideal,G,SI1,934
710,0.7,Super Ideal,E,SI1,1014
710,0.73,Super Ideal,G,VS2,972
710,0.76,Super Ideal,G,SI1,934
710,0.73,Super Ideal,G,VS2,972
710,0.73,Ideal,G,VS2,972
710,0.72,Super Ideal,I,VS1,986
720,0.75,Super Ideal,F,SI1,960
720,0.75,Very Good,F,SI1,960
720,0.71,Good,G,VS2,1014
720,0.72,Ideal,I,VVS2,1000
720,0.75,Super Ideal,I,VS2,960
720,0.74,Super Ideal,G,VS2,972
720,0.75,Super Ideal,F,SI1,960
720,0.7,Super Ideal,G,VS2,1028
720,0.72,Ideal,I,VVS2,1000
730,0.73,Super Ideal,I,VVS2,1000
730,0.78,Super Ideal,G,SI1,935
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
730,0.72,Very Good,F,SI1,1013
730,0.73,Ideal,F,SI1,1000
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
730,0.7,Super Ideal,G,VS1,1042
740,0.8,Super Ideal,H,SI1,925
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.71,Super Ideal,G,VS1,1042
740,0.72,Super Ideal,H,VVS2,1027
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.71,Super Ideal,G,VS1,1042
740,0.71,Super Ideal,G,VS1,1042
740,0.71,Super Ideal,G,VS1,1042
740,0.71,Good,F,VS2,1042
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Very Good,F,VS2,1057
740,0.7,Very Good,F,VS2,1057
740,0.71,Super Ideal,G,VS1,1042
740,0.7,Ideal,E,SI1,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.71,Super Ideal,G,VS1,1042
740,0.7,Very Good,F,VS2,1057
740,0.7,Super Ideal,F,VS2,1057
740,0.73,Very Good,G,VS2,1013
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.71,Super Ideal,F,VS2,1056
750,0.7,Super Ideal,G,VS1,1071
750,0.8,Super Ideal,G,SI1,937
760,0.72,Very Good,F,VS2,1055
760,0.75,Very Good,E,SI1,1013
760,0.73,Super Ideal,H,VS1,1041
760,0.72,Super Ideal,F,VS2,1055
760,0.72,Super Ideal,G,VS1,1055
760,0.72,Super Ideal,G,VS1,1055
760,0.72,Super Ideal,F,VS2,1055
760,0.79,Very Good,I,VS2,962
760,0.72,Super Ideal,F,VS2,1055
760,0.72,Super Ideal,F,VS2,1055
760,0.72,Super Ideal,F,VS2,1055
760,0.85,Super Ideal,I,SI1,894
760,0.7,Very Good,E,SI1,1085
760,0.73,Good,E,SI1,1041
760,0.82,Super Ideal,H,VS2,926
770,0.7,Super Ideal,E,VS2,1100
770,0.73,Super Ideal,F,VS2,1054
770,0.73,Super Ideal,G,VS1,1054
770,0.73,Ideal,G,VS1,1054
770,0.73,Very Good,F,VS2,1054
770,0.73,Super Ideal,F,VS2,1054
770,0.73,Super Ideal,F,VS2,1054
770,0.76,Ideal,G,VS2,1013
770,0.7,Super Ideal,E,SI1,1100
770,0.7,Very Good,D,SI1,1100
770,0.78,Super Ideal,E,SI1,987
790,0.7,Super Ideal,F,VS1,1128
790,0.73,Super Ideal,G,VVS2,1082
790,0.83,Super Ideal,F,SI1,951
790,0.75,Super Ideal,F,VS2,1053
790,0.72,Ideal,F,VS2,1097
790,0.7,Ideal,F,VS1,1128
790,0.71,Ideal,G,VS1,1112
790,0.82,Super Ideal,G,VS2,963
790,0.71,Super Ideal,E,VS2,1112
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.79,Super Ideal,F,SI1,1000
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.73,Ideal,G,VS1,1082
790,0.82,Super Ideal,G,VS2,963
790,0.82,Super Ideal,G,VS2,963
790,0.7,Ideal,D,SI1,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.71,Super Ideal,E,VS2,1112
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.71,Super Ideal,D,SI1,1112
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.71,Super Ideal,E,VS2,1112
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,E,VS2,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.7,Super Ideal,F,VS1,1128
790,0.73,Super Ideal,G,VVS2,1082
800,0.71,Super Ideal,E,VS2,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.79,Very Good,F,SI1,1012
800,0.71,Very Good,F,VS1,1126
800,0.7,Super Ideal,F,VS1,1142
800,0.72,Super Ideal,E,VS2,1111
800,0.7,Super Ideal,F,VS1,1142
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.74,Super Ideal,G,VVS2,1081
800,0.72,Ideal,G,VVS2,1111
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.74,Super Ideal,G,VVS2,1081
800,0.71,Very Good,F,VS1,1126
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.72,Ideal,D,SI1,1111
800,0.71,Super Ideal,E,VS2,1126
800,0.71,Super Ideal,E,VS2,1126
800,0.71,Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.81,Super Ideal,H,VVS2,987
800,0.71,Super Ideal,E,VS2,1126
800,0.71,Super Ideal,E,VS2,1126
800,0.71,Ideal,E,VS2,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.71,Super Ideal,F,VS1,1126
800,0.74,Super Ideal,G,VVS2,1081
800,0.7,Ideal,F,VS1,1142
800,0.79,Very Good,F,SI1,1012
800,0.71,Very Good,F,VS1,1126
800,0.71,Very Good,F,VS1,1126
800,0.83,Super Ideal,G,VS2,963
800,0.81,Super Ideal,H,VVS2,987
800,0.72,Super Ideal,E,VS2,1111
810,0.7,Super Ideal,D,SI1,1157
810,0.72,Super Ideal,E,VS2,1125
810,0.7,Super Ideal,F,VVS2,1157
810,0.72,Ideal,E,VS2,1125
810,0.73,Super Ideal,E,VS2,1109
810,0.72,Super Ideal,E,VS2,1125
810,0.71,Super Ideal,E,VS2,1140
810,0.8,Super Ideal,E,SI1,1012
810,0.84,Super Ideal,G,VS2,964
810,0.7,Ideal,F,VVS2,1157
810,0.74,Very Good,F,VS2,1094
810,0.74,Ideal,G,VVS2,1094
810,0.74,Super Ideal,F,VS2,1094
810,0.84,Super Ideal,G,VS2,964
810,0.84,Super Ideal,G,VS2,964
820,0.73,Super Ideal,F,VS1,1123
820,0.72,Super Ideal,F,VS1,1138
820,0.73,Super Ideal,F,VS1,1123
820,0.75,Very Good,F,VS2,1093
820,0.86,Ideal,I,VS2,953
820,0.74,Super Ideal,E,VS2,1108
820,0.7,Super Ideal,E,VS2,1171
820,0.73,Super Ideal,E,VS2,1123
820,0.72,Super Ideal,F,VS1,1138
820,0.71,Super Ideal,F,VVS2,1154
820,0.85,Ideal,H,VS1,964
830,0.73,Super Ideal,E,VS2,1136
830,0.74,Super Ideal,E,VS2,1121
830,0.74,Ideal,E,VS2,1121
830,0.79,Super Ideal,G,VS1,1050
830,0.72,Super Ideal,F,VVS2,1152
830,0.77,Ideal,G,VS1,1077
830,0.76,Ideal,G,VVS2,1092
830,0.76,Ideal,G,VVS2,1092
830,0.86,Super Ideal,G,VS2,965
830,0.79,Super Ideal,G,VS1,1050
830,0.74,Super Ideal,E,VS2,1121
830,0.73,Super Ideal,E,VS2,1136
830,0.7,Ideal,F,VVS2,1185
830,0.72,Very Good,F,VVS2,1152
830,0.77,Ideal,G,VS1,1077
830,0.77,Ideal,G,VS1,1077
830,0.86,Super Ideal,G,SI1,965
830,0.74,Super Ideal,E,VS2,1121
830,0.74,Very Good,E,VS2,1121
830,0.7,Super Ideal,F,VS1,1185
830,0.79,Super Ideal,F,VS2,1050
830,0.73,Super Ideal,H,VS2,1136
830,0.72,Ideal,F,VS1,1152
840,0.75,Super Ideal,E,VS2,1120
840,0.72,Super Ideal,E,VS2,1166
840,0.75,Super Ideal,E,VS2,1120
840,0.74,Super Ideal,F,VS1,1135
840,0.73,Super Ideal,F,VVS2,1150
840,0.78,Very Good,G,VS1,1076
840,0.78,Ideal,G,VS1,1076
840,0.73,Very Good,F,VS1,1150
840,0.8,Super Ideal,G,VS1,1050
840,0.8,Super Ideal,G,VS1,1050
840,0.8,Super Ideal,G,VS1,1050
840,0.8,Super Ideal,G,VS1,1050
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.7,Super Ideal,F,VVS2,1200
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.7,Super Ideal,F,VVS2,1200
840,0.71,Super Ideal,E,VS1,1183
840,0.73,Super Ideal,E,VS2,1150
840,0.76,Super Ideal,E,VS2,1105
840,0.75,Super Ideal,E,VS2,1120
840,0.7,Super Ideal,E,VVS2,1200
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.7,Ideal,E,VVS2,1200
840,0.8,Super Ideal,F,VS2,1050
840,0.8,Super Ideal,F,VS2,1050
840,0.8,Super Ideal,F,VS2,1050
840,0.8,Super Ideal,F,VS2,1050
840,0.71,Good,E,VS1,1183
840,0.7,Super Ideal,E,VVS2,1200
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.74,Super Ideal,F,VS1,1135
840,0.8,Super Ideal,F,VS2,1050
840,0.8,Super Ideal,F,VS2,1050
840,0.87,Super Ideal,G,VS2,965
840,0.87,Ideal,H,VS1,965
840,0.78,Super Ideal,E,SI1,1076
840,0.78,Super Ideal,E,SI1,1076
840,0.73,Super Ideal,F,VS1,1150
840,0.7,Super Ideal,F,VVS2,1200
840,0.73,Super Ideal,F,VVS2,1150
840,0.75,Ideal,G,VVS2,1120
840,0.71,Very Good,F,VVS2,1183
840,0.8,Super Ideal,G,VS1,1050
840,0.8,Super Ideal,G,VS1,1050
840,0.8,Very Good,G,VS1,1050
850,0.81,Super Ideal,F,VS2,1049
850,0.72,Super Ideal,E,VS1,1180
850,0.7,Super Ideal,E,VS1,1214
850,0.7,Super Ideal,E,VS1,1214
